"자치구","안심 주소","CCTV 용도","WGS x좌표","WGS y좌표","CCTV 수량","수정 일시"
"강서구","서울특별시 강서구 공항동 방화동로 12 ","방범","37.562993117474974","126.8095256605665","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화동로 6 ","방범","37.56299892924719","126.80819408812","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화대로 249 신성교회","방범","37.56311183554847","126.81519195753542","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화대로 249 신성교회","방범","37.56311184375789","126.8151933728121","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화대로 249 신성교회","방범","37.563123077075886","126.8151876085763","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화대로21가길 2 ","방범","37.56313457924805","126.8140637136215","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 공항대로7나길 16 ","방범","37.5632264","126.812533","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 공항대로7나길 16 ","방범","37.56322649130509","126.81253318530343","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로29길 22 수정","방범","37.56326618722794","126.80890320484226","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 공항대로3길 40 ","방범","37.5633","126.811874","1","2021-01-29"
"강서구","C181011(SC131) - 마곡중앙로 국제업무단지 CP2앞(보조1) (12시 마곡나루역)","방범","37.5634101","126.827107","1","2021-01-29"
"강서구","C181011(SC131) - 마곡중앙로 국제업무단지 CP2앞","방범","37.5634101957599","126.827107955549","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 공항대로7나길 16 ","방범","37.56344287781433","126.81273783908366","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡서로 101 동익드미라벨복합빌딩","방범","37.563535057416026","126.82450823030768","4","2021-01-29"
"강서구","C181077(SC228) - 마곡중앙10로 연결녹지 14호 앞(보조1)","방범","37.5636016","126.837087","1","2021-01-29"
"강서구","C181077(SC228) - 마곡중앙10로 연결녹지 14호 앞","방범","37.563601680576895","126.83708796585942","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로29길 22 수정","방범","37.56371762596304","126.80817328834469","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 공항대로7나길 16 ","방범","37.563762664934316","126.81279828069438","2","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화동로 24 ","방범","37.563763","126.809814","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화동로 24 ","방범","37.5638024","126.80903","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화동로 24 ","방범","37.56380242412246","126.80903010423579","1","2021-01-29"
"강서구","서울특별시 강서구 등촌동 강서로56가길 96 ","방범","37.563926037286286","126.84105885075146","1","2021-01-29"
"강서구","서울특별시 강서구 등촌동 양천로 442 SBS방송국등촌동스튜디오","방범","37.5639943","126.850951","1","2021-01-29"
"강서구","서울특별시 강서구 등촌동 양천로 442 SBS방송국등촌동스튜디오","방범","37.56399435977074","126.85095169112111","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화동로 35 ","방범","37.56402866829933","126.81011229773112","1","2021-01-29"
"강서구","C181063(SC208) - 마곡중앙10로 연결녹지 6호 앞(보조1)","방범","37.5640537","126.830897","1","2021-01-29"
"강서구","C181063(SC208) - 마곡중앙10로 연결녹지 6호 앞","방범","37.56405378383774","126.83089795879633","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화대로23길 9 ","방범","37.564163","126.815094","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로27가길 1 ","방범","37.564165007484895","126.80684436356206","1","2021-01-29"
"강서구","C181088(SC307) - 마곡동로 보타닉공원 우측 하단(보조1) (1시 서울식물원)","방범","37.5641726","126.833839","3","2021-01-29"
"강서구","C181088(SC307) - 마곡동로 보타닉공원 우측 하단","방범","37.564172691723606","126.83383980534923","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화동로 35 ","방범","37.56418929871239","126.8103382474115","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화대로21길 81 ","방범","37.564285","126.812775","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화대로21길 81 ","방범","37.5642904","126.812114","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화대로21길 81 ","방범","37.56429047075304","126.81211405270025","1","2021-01-29"
"강서구","서울특별시 강서구 가양동 양천로 443 아녜스타워","방범","37.56431303233595","126.85112443305498","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화대로21길 68 공항맨션","방범","37.5643647","126.813647","3","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로27길 30 ","방범","37.564465","126.808205","3","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화동로 38 ","방범","37.564484","126.81119","2","2021-01-29"
"강서구","서울특별시 강서구 가양동 양천로57길 36 가양5단지아파트","방범","37.564611138723976","126.85329870630357","1","2021-01-29"
"강서구","서울특별시 강서구 가양동 양천로57길 36 가양5단지아파트","방범","37.56462013621033","126.85329579775497","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로27길 30 ","방범","37.56463701945382","126.80856250756221","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로27길 9 방화중학교","방범","37.56467840612104","126.80755012766148","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로27길 9 방화중학교","방범","37.56468745223396","126.80755570545034","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로25길 68 ","방범","37.5648657","126.809842","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로25길 68 ","방범","37.56486575772051","126.80984263008575","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로27길 9 방화중학교","방범","37.564922","126.807896","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로27길 9 방화중학교","방범","37.56492201524557","126.80789684267145","1","2021-01-29"
"강서구","서울특별시 강서구 공항동 방화대로21길 68 공항맨션","방범","37.564964","126.813416","1","2021-01-29"
"강서구","서울특별시 강서구 등촌동 강서로56가길 141 케이엠빌딩","방범","37.56501867586934","126.84142005836098","1","2021-01-29"
"강서구","서울특별시 강서구 등촌동 강서로56가길 141 케이엠빌딩","방범","37.56502313498199","126.84141152676395","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로25길 7 ","방범","37.56508185231617","126.81568204816749","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로25길 7 ","방범","37.565083","126.81567","1","2021-01-29"
"강서구","C181078(SC229) - 마곡동로6길 연구단지D18 앞(보조1)","방범","37.5650953","126.839444","2","2021-01-29"
"강서구","C181078(SC229) - 마곡동로6길 연구단지D18 앞","방범","37.56509537825554","126.83944423147498","1","2021-01-29"
"강서구","C181026(SC106) - 마곡서1로 8단지 공원부지앞 삼거리(분기-고정)","방범","37.5651318","126.819268","2","2021-01-29"
"강서구","C181026(SC106) - 마곡서1로 8단지 공원부지앞 삼거리(보조1) (12시 엠벨리1.3단지)","방범","37.5651318785834","126.819268189385","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화동로10길 27 ","방범","37.56529958597494","126.81476005074218","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화동로10길 27 ","방범","37.56532","126.81476","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로23길 66 ","방범","37.565347954688136","126.80875550680578","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로23길 66 ","방범","37.56536","126.80875","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡중앙8로1길 50 유한테크노스빌딩","방범","37.5653923","126.836528","3","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡중앙8로1길 50 유한테크노스빌딩","방범","37.56539237249756","126.83652894318712","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로23길 81 ","방범","37.56544471628741","126.81065973508914","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로23길 81 ","방범","37.565456","126.81067","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로23길 66 ","방범","37.565486838082165","126.80844272862983","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 1 혜경빌딩","방범","37.5655486","126.811685","2","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 1 혜경빌딩","방범","37.56554861481872","126.81168505885122","1","2021-01-29"
"강서구","C181080(SC231) - 마곡동로 연구단지D16 앞(보조1)","방범","37.5655988","126.834446","2","2021-01-29"
"강서구","C181080(SC231) - 마곡동로 연구단지D16 앞","방범","37.565598851954505","126.83444624273623","1","2021-01-29"
"강서구","서울특별시 강서구 마곡동 마곡중앙로 135 마곡나루역","방범","37.565666","126.82747","3","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화동로10길 9 ","방범","37.56568","126.81336","2","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화동로10길 27 ","방범","37.565715940593684","126.8146713126954","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로25길 7 ","방범","37.56591","126.81523","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로23길 81 ","방범","37.5659278","126.810822","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로23길 81 ","방범","37.56592788215784","126.81082230033458","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 초원로 16 하나빌3","방범","37.56600114439013","126.80716987778825","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 초원로 16 하나빌3","방범","37.56600793729326","126.80717547649622","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 초원로 38 ","방범","37.566015202285655","126.80919911531197","1","2021-01-29"
"강서구","서울특별시 강서구 가양동 양천로 374 ","방범","37.56605897275617","126.84300635802171","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 초원로 38 ","방범","37.56612561286652","126.80930725193907","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로27길 26 ","방범","37.5661374","126.815861","3","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화대로27길 26 ","방범","37.56613748056581","126.815861096697","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화동로10길 5 ","방범","37.5662251","126.813282","2","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화동로10길 5 ","방범","37.566225110748476","126.81328222997581","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 9 바른세상병원","방범","37.56625762312316","126.81133730279129","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 금낭화로 9 바른세상병원","방범","37.56626212957942","126.81133726130304","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 방화동로12가길 1 한영빌라","방범","37.56630197216598","126.81409365108733","2","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로23길 79 ","방범","37.566338828846206","126.81096571707849","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로23길 79 ","방범","37.566344470176695","126.81096708052664","1","2021-01-29"
"강서구","서울특별시 강서구 등촌동 강서로 462 대룡드림타워-1","방범","37.56647","126.84173","3","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로23길 79 ","방범","37.566511864766085","126.81088485988151","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 개화동로23길 79 ","방범","37.56652","126.810905","1","2021-01-29"
"강서구","서울특별시 강서구 방화동 초원로 38 ","방범","37.56655","126.80946","1","2021-01-29"
